,codigoParlamentar,TipoUsoPalavra,DataPronunciamento,LocalPronunciamento,TextoResumo
225,22,DIS,1993-05-20,Senado Federal,NECESSIDADE DE PROSSEGUIR COM ESCLARECIMENTOS SOBRE O 'CASO ODEBRECHT' E SUA REPERCUSSÃO SOBRE A REFORMA MINISTERIAL.
226,22,DIS,1993-05-11,Senado Federal,"DENUNCIAS DE CORRUPÇÃO VEICULADAS NA IMPRENSA ENVOLVENDO MEMBRO      DO PT, NO ESTADO DO AMAZONAS. REJEIÇÃO DAS CONTAS DA EX-PREFEITA     LUIZA ERUNDINA E O COMPORTAMENTO DEPLORAVEL DO PRESIDENTE NACIONAL   DO PARTIDO DOS TRABALHADORES, LUIZ INACIO LULA DA SILVA, COM RELAÇÃO AO PRESIDENTE ITAMAR FRANCO."
227,22,DIS,1993-05-10,Senado Federal,"APRESENTANDO A CASA PROJETOS DE LEI DE SUA AUTORIA, REGULANDO        PUNIÇÕES AOS SEPARATISTAS."
228,22,DIS,1993-04-06,Senado Federal,"ESCLARECIMENTOS AO GOVERNADOR LEONEL BRIZOLA, DO ESTADO DO RIO DE    JANEIRO, SOBRE PARTICIPAÇÃO DO BANCO BAMERINDUS E DO CONSEQUENTE     ENVOLVIMENTO LEGAL DO MINISTRO JOSE EDUARDO NO LEILÃO DA CSN -       COMPANHIA SIDERURGICA NACIONAL. (COMO LIDER)"
229,22,DIS,1993-03-16,Senado Federal,EPIDEMIA DE COLERA NO BRASIL.
230,22,DIS,1993-03-15,Senado Federal,SOLIDARIEDADE A SOLICITAÇÃO DO SR. ESPERIDIÃO AMIN. SOLIDARIEDADE AO MINISTRO PAULO BROSSARD PELA PREOCUPAÇÃO COM A PROPAGANDA QUE VEM SENDO VEICULADA ATRAVES DOS MEIOS DE COMUNICAÇÃO SOBRE O         PLEBISCITO.
231,22,DIS,1993-03-15,Senado Federal,"RESULTADO PARCIAL DO PLEBISCITO INTERNO DO PT, OBJETIVANDO FIRMAR A  POSIÇÃO PARTIDARIA COM RELAÇÃO A ESCOLHA DO REGIME DE GOVERNO A SER  DECIDIDO PELO POVO BRASILEIRO. REITERANDO APELO AO PRESIDENTE DO     SENADO, NO SENTIDO DE DETERMINAR AO PRODASEN O ACESSO DOS SENADORES  AO PROGRAMA ORÇAMENTO/93, VIA TERMINAIS EM SEUS GABINETES."
232,22,DIS,1993-03-01,Senado Federal,"CONTESTANDO REPORTAGEM VEICULADA NA REVISTA ISTOE, DESTA SEMANA      QUE DENUNCIA IRREGULARIDADE E FAVORECIMENTO DURANTE A GESTÃO DO      ORADOR A FRENTE DO SENADO FEDERAL."
233,22,DIS,1993-02-08,Senado Federal,CRITICAS A PROPOSTA DE EMENDA CONSTITUCIONAL QUE TRATA DO AJUSTE     FISCAL E A CAMARA DOS DEPUTADOS. NECESSIDADE DO CUMPRIMENTO DO       REGIMENTO INTERNO NA ELABORAÇÃO DAS LEIS.
234,22,DIS,1993-01-28,Senado Federal,"PREOCUPAÇÃO DO ORADOR COM ALGUNS ASPECTOS DA IMPLANTAÇÃO DO          PARLAMENTARISMO NO BRASIL. ESPANTO DIANTE DA EXPRESSÃO               'PRESIDENCIALISMO REPUBLICANO' NA CEDULA DO PLEBISCITO APROVADA PELA CAMARA DOS DEPUTADOS, A PERVERSA POLITICA SALARIAL DO GOVERNO."
235,22,DIS,1993-01-26,Senado Federal,"CRITICAS AO ESTADO POR IMPEDIR AOS SERVIDORES O ACESSO AO SOCORRO    JUDICIARIO. CRITICAS A CONFEDERAÇÃO BRASILEIRA DE FUTEBOL POR        VALORIZAR EM DEMASIA AS NORMAS DO FUTEBOL, SOBREPONDO-AS A           CONSTITUIÇÃO. A NOMEAÇÃO DA EX-PREFEITA LUIZA ERUNDINA PARA A        SECRETARIA DA ADMINISTRAÇÃO."
236,22,DIS,1993-01-20,Senado Federal,ANALISE SOBRE A QUEBRA DO SIGILO BANCARIO.
237,22,DIS,1992-12-14,Senado Federal,"COLOCAÇÕES SOBRE ENTREVISTA DO GOVERNADOR CIRO GOMES, VEICULADA EM   ORGÃO DA IMPRENSA, SOB O TITULO 'EU SINTO NOJO DE POLITICOS'."
238,22,DIS,1992-11-25,Senado Federal,"REPUDIO A LIDERANÇA DO GOVERNADOR DO RIO GRANDE DO SUL, ALCEU        COLLARES, PELAS SUAS IDEIAS CORPORATIVAS CONTRA O FEDERALISMO E A    REPRESENTATIVIDADE DO NORTE-NORDESTE NO CONGRESSO NACIONAL."
239,22,DIS,1992-11-25,Senado Federal,ARTIGO DO 'JORNAL DO BRASIL' INTITULADO 'ITAMAR DESISTE DE DISCURSO  A NAÇÃO'.
240,22,DIS,1992-11-23,Senado Federal,"CONGRATULANDO-SE COM A COMISSÃO DE ASSUNTOS SOCIAIS PELA APROVAÇÃO UNANIME DO PROJETO DE LEI DO SENADO 383/91, QUE CONCEDE PENSÃO ESPECIAL AO ATOR GRANDE OTELO. CONSIDERAÇÕES SOBRE QUAL SERIA A MOTIVAÇÃO DAS DECLARAÇÕES DADAS A IMPRENSA PELO SENHOR PROCURADOR-GERAL DA REPUBLICA, ARISTIDES JUNQUEIRA, A RESPEITO DA    TENTATIVA DE SUBORNO PROPOSTA A SUA SENHORIA."
241,22,DIS,1992-11-19,Senado Federal,PROCESSO DE IMPEACHMENT DO PRESIDENTE FERNANDO COLLOR.               SINGULARIDADE DO GOVERNO ITAMAR FRANCO E O PAPEL DO CONGRESSO        NACIONAL NO ATUAL MOMENTO POLITICO BRASILEIRO.
242,22,DIS,1992-11-16,Senado Federal,PROBLEMA ENERGETICO DO ESTADO DE RONDONIA.  APELO PARA LIBERAÇÃO DE  RECURSOS DESTINADOS A CONCLUSÃO DAS OBRAS DA USINA HIDRELETRICA DE   SAMUEL - RO.
243,22,DIS,1992-11-11,Senado Federal,"REGOZIJO PELO ESFORÇO CONJUNTO DA ESCOLA NACIONAL DE ADMINISTRAÇÃO PUBLICA E UNIVERSIDADE DE BRASILIA PARA A CRIAÇÃO E FUNCIONAMENTO, EM BREVE, DA PRIMEIRA ESCOLA DE FORMAÇÃO POLITICA NO BRASIL. DESCREDITO DOS PARLAMENTARES BRASILEIROS JUNTO A SOCIEDADE."
244,22,DIS,1992-11-10,Senado Federal,SITUAÇÃO CRITICA DA VIAÇÃO AEREA SÃO PAULO - VASP.
245,22,DIS,1992-10-28,Senado Federal,"POSSE DA SRA. BLAY, REPRESENTANTE DO ESTADO DE SÃO PAULO PELO PSDB.  PRESENÇA DO MINISTRO FERNANDO HENRIQUE CARDOSO NO PLENARIO DESTA     CASA."
246,22,DIS,1992-10-28,Senado Federal,"HOMENAGEM DE PESAR PELO FALECIMENTO DA SENHORA HILDETE FALCÃO        BAPTISTA, ESPOSA DO SENADOR LOURIVAL BAPTISTA."
247,22,DIS,1992-10-23,Senado Federal,SUSPENSÃO DO FINANCIAMENTO DE CUSTEIO DA AGRICULTURA NO ESTADO DE    RONDONIA.
248,22,DIS,1992-10-20,Senado Federal,"OPOSIÇÃO A INTENÇÃO DE DEFESA DO SR. FERNANDO COLLOR DE SOLICITAR A  SUSPEIÇÃO DOS SENADORES SUPLENTES, EM EXERCICIO, NO JULGAMENTO DO    PRESIDENTE AFASTADO."
249,22,DIS,1992-10-20,Senado Federal,"ESCLARECIMENTOS QUANTO A ARTIGO DO JORNAL 'O GLOBO', DE DOMINGO, A   RESPEITO DA POSIÇÃO DO ORADOR NO JULGAMENTO DO SR. FERNANDO COLLOR."
250,22,DIS,1992-10-15,Senado Federal,"'DIA DA CRIANÇA'. REUNIÃO PATROCINADA PELA UNICEF, RESULTANDO NO     PACTO DOS GOVERNADORES PELA CRIANÇA.  DECLARAÇÃO DE COMPROMISSO      ASSINADO PELOS GOVERNADORES, OBJETIVANDO GARANTIR EFETIVAMENTE OS    DIREITOS DA CRIANÇA E DO ADOLESCENTE."
251,22,DIS,1992-10-01,Senado Federal,"APREENSÃO E PERPLEXIDADE DOS SENADORES NA PROTELAÇÃO DO ANDAMENTO DO PROCESSO DE IMPEACHMENT DO PRESIDENTE COLLOR, POR PARTE DO SENADO    FEDERAL."
252,22,DIS,1992-09-30,Senado Federal,"CONSIDERAÇÕES SOBRE O RITO DE TRAMITAÇÃO NO SENADO FEDERAL DO        PROCESSO DE IMPEACHMENT DO PRESIDENTE DA REPUBLICA, AUTORIZADO       ONTEM PELA CAMARA DOS DEPUTADOS."
253,22,DIS,1992-09-22,Senado Federal,"REFUTANDO NOTICIA VEICULADA EM ORGÃO DA IMPRENSA, NO QUAL E CITADO   O NOME DO ORADOR COMO BENEFICIARIO DO BANCO DO BRASIL."
254,22,DIS,1992-09-15,Senado Federal,"COMUNICADO DO BANCO DO BRASIL, DE ESCLARECIMENTOS A RESPEITO DA      APLICAÇÃO DA TAXA REFERENCIAL DE JUROS NOS CONTRATOS DOS PRODUTORES  RURAIS."
255,22,DIS,1992-09-15,Senado Federal,"PARECER DO PROCURADOR - GERAL DA REPUBLICA, DR. ARISTIDES JUNQUEIRA, FAVORAVEL AS REGRAS ADOTADAS PELO PRESIDENTE DA CAMARA, DEPUTADO IBSEN PINHEIRO, NO PROCESSO DE IMPEACHMENT DO PRESIDENTE DA REPUBLICA. DEFESA DA SUSPENSÃO TEMPORARIA DA COMPETENCIA DO SENADO FEDERAL, PARA A NOMEAÇÃO DE PARLAMENTARES PARA FUNÇÕES PUBLICAS, EM FACE DA ATUAL CRISE POLITICA."
256,22,DIS,1992-09-09,Senado Federal,"OFICIO DE AUTORIA DO ORADOR, FORMULADO AO PRESIDENTE DO SENADO,      NO SENTIDO DE QUE SEJA COLOCADO A DISPOSIÇÃO DOS SRS. SENADORES,     SISTEMA SEMELHANTE AO OR-92  PARA QUE SE POSSA PROCEDER AO           ACOMPANHAMENTO DA ELABORAÇÃO DO ORÇAMENTO DA UNIÃO PARA O EXERCICIO  DE 1993. COLOCAÇÕES SOBRE A EXECUÇÃO ORÇAMENTARIA DO GOVERNO         FEDERAL. REQUERIMENTO DE INFORMAÇÕES DE AUTORIA DO ORADOR, QUE       FORMULARA A MESA DESTINADO AO MINISTERIO DA ECONOMIA E PLANEJAMENTO, A RESPEITO DA DESTINAÇÃO FISCAL DOS RECURSOS DAS FONTES 151 E 153,   PARA O FINSOCIAL."
257,22,DIS,1992-09-08,Senado Federal,"APLAUSOS A DECISÃO DO DEPUTADO FEDERAL IBSEN PINHEIRO, PRESIDENTE    DA CAMARA DOS DEPUTADOS, A RESPEITO DO RITO PROCEDIMENTAL DO         IMPEACHMENT DO PRESIDENTE DA REPUBLICA, FERNANDO COLLOR DE MELLO."
258,22,DIS,1992-09-08,Senado Federal,"ERRONEA APLICABILIDADE DE DISPOSITIVOS DA LEI 1.079, DE 1950, NOS ATOS PRE-PROCESSORIOS DO IMPEDIMENTO DO PRESIDENTE DA REPUBLICA, PELA CAMARA DOS DEPUTADOS."
259,22,DIS,1992-09-02,Senado Federal,A DESILUSÃO DO POVO NORDESTINO DIANTE DA ATUAL CRISE DO GOVERNO      E DAS DENUNCIAS DE IMPROBIDADE ADMINISTRATIVA DO PRESIDENTE COLLOR.  NECESSIDADE DE REVISÃO DO SISTEMA ELEITORAL BRASILEIRO.
260,22,DIS,1992-08-20,Senado Federal,RECONDUÇÃO DO ORADOR A PRESIDENCIA DA CONFEDERAÇÃO NACIONAL DA       INDUSTRIA. OBSERVAÇÕES SOBRE A ANTECIPAÇÃO DA REDUÇÃO TARIFARIA      PRETENDIDA PELO GOVERNO.
261,22,DIS,1992-08-18,Senado Federal,"COLOCAÇÕES SOBRE LIVRO DE AUTORIA DO JORNALISTA ROBERTO MARINHO,     INTITULADO UMA TRAJETORIA LIBERAL."
262,22,DIS,1992-08-13,Senado Federal,POSSE DO SENADOR MARCO MACIEL NA ACADEMIA PERNAMBUCANA DE LETRAS.
263,22,DIS,1992-08-10,Senado Federal,CONSIDERAÇÕES SOBRE CONSORCIOS NO BRASIL. REAJUSTES ABUSIVOS DAS     MENSALIDADES ESCOLARES.
264,22,DIS,1992-08-05,Senado Federal,"SUBSTITUIÇÃO DO MINISTRO DA EDUCAÇÃO. O DOSSIE 'OPERAÇÃO URUGUAI'    COMO PEÇA DE ACUSAÇÃO CONTRA O PRESIDENTE FERNANDO COLLOR DE MELLO   NA CPI DO CASO PAULO CESAR FARIAS. PREOCUPAÇÃO DO GOVERNO EM         CONQUISTAR PARLAMENTARES NA DEFESA DO PRESIDENTE DA REPUBLICA,       A FIM DE EVITAR O IMPEACHMENT."
265,22,DIS,1992-07-31,Senado Federal,"ADESÃO DOS FUNCIONARIOS DO MINISTERIO DA JUSTIÇA AO SISTEMA          PATRONAL. SATISFAÇÃO PELA SOLUÇÃO ENCONTRADA, ATRAVES DE EQUIPARAÇÃO POR GRATIFICAÇÕES, PARA A EFETIVAÇÃO DA ISONOMIA ENTRE OS TRES       PODERES."
266,22,DIS,1992-07-30,Senado Federal,"RETROSPECTIVA DOS TRABALHOS DESENVOLVIDOS PELO CONGRESSO NACIONAL,   NO PERIODO DA CONVOCAÇÃO EXTRAORDINARIA."
267,22,DIS,1992-07-20,Senado Federal,DESISTENCIA DA EXTINÇÃO DO FGTS NA REFORMA FISCAL PRETENDIDA PELO    GOVERNO.
268,22,DIS,1992-07-20,Senado Federal,TRANSCURSO DO QUADRAGESIMO ANIVERSARIO DO BANCO DO NORDESTE DO       BRASIL - BNB.
269,22,DIS,1992-07-16,Senado Federal,MODERNIZAÇÃO EXIGIDA PELA SOCIEDADE BRASILEIRA E PELO EMPRESARIADO   NACIONAL.
270,22,DIS,1992-07-10,Senado Federal,ANUNCIO DO ACORDO DA DIVIDA EXTERNA COM OS BANCOS INTERNACIONAIS.
271,22,DIS,1992-07-09,Senado Federal,ACORDO DA DIVIDA EXTERNA BRASILEIRA COM OS BANCOS PRIVADOS.
272,22,DIS,1992-07-09,Senado Federal,"APROVAÇÃO DA PROPOSTA DE EMENDA A CONSTITUIÇÃO QUE ANTECIPA O PLEBISCITO SOBRE A FORMA DE GOVERNO, NA CAMARA DOS DEPUTADOS.
      EDITORIAL PUBLICADO NO JORNAL FOLHA DE S.PAULO, DE AUTORIA DO JORNALISTA JANIO DE FREITAS, INTITULADO 'COLETA DESCONHECIDA'."
273,22,DIS,1992-07-08,Senado Federal,REDUÇÃO DAS VERBAS DESTINADAS A EDUCAÇÃO EM VIRTUDE DA NOVA          REFORMA FISCAL QUE SERA PROPOSTA PELO GOVERNO FEDERAL.
274,22,DIS,1992-07-03,Senado Federal,"CONSIDERAÇÕES A RESPEITO DO PROJETO DE REFORMA FISCAL,               PRINCIPALMENTE NO TOCANTE A CONCESSÃO DE APOSENTADORIA E             ESTABILIDADE AOS FUNCIONARIOS PUBLICOS, OBJETO DE EDITORIAIS         E NOTICIAS PUBLICADAS HOJE, PELA IMPRENSA."
275,22,DIS,1992-07-02,Senado Federal,"REPAROS A CONOTAÇÃO QUE VEM SENDO DADA A REFERENCIAS FEITAS AO MINISTRO JORGE BORNHAUSEN PELO CANDIDATO A PRESIDENCIA DA REPUBLICA, FERNANDO COLLOR DE MELLO."
276,22,DIS,1992-06-30,Senado Federal,DECISÃO DO SUPREMO TRIBUNAL FEDERAL CONCEDENDO OS CENTO E QUARENTA   E SETE POR CENTO AOS APOSENTADOS.
277,22,DIS,1992-06-29,Senado Federal,LANÇAMENTO DA CANDIDATURA DO ORADOR A PREFEITURA MUNICIPAL DE        MACEIO - AL.
278,22,DIS,1992-06-29,Senado Federal,ORGANIZAÇÃO DOS TRABALHOS DA RIO-92.
279,22,DIS,1992-06-29,Senado Federal,"REEDIÇÃO PELO SENADO FEDERAL, DA OBRA DO MAGISTRADO JOÃO BARBALHO    DE UCHOA CAVALCANTI INTITULADA 'COMENTARIOS A CONSTITUIÇÃO'."
280,22,DIS,1992-06-26,Senado Federal,"CRITICAS AO PONTO DE VISTA DO SR. ANTONIO CARLOS MAGALHÃES, EM ENTREVISTA CONCEDIDA A REVISTA ISTOE, A RESPEITO DA EVENTUAL POSSIBILIDADE DO IMPEACHMENT OU RENUNCIA DO PRESIDENTE COLLOR. DEFESA DA ORDEM CONSTITUCIONAL E DO PAPEL RESERVADO AO VICE-PRESIDENTE ITAMAR FRANCO."
281,22,DIS,1992-06-23,Senado Federal,HOMENAGEM POSTUMA AO EDITOR CAIO GRACO PRADO JUNIOR. PARALELO        ENTRE A SITUAÇÃO QUE PRECEDEU A RENUNCIA DE RICHARD NIXON E A        SITUAÇÃO PELA QUAL ATRAVESSA O GOVERNO DO PRESIDENTE FERNANDO        COLLOR DE MELLO.
282,22,DIS,1992-06-22,Senado Federal,CONSIDERAÇÕES SOBRE O MOMENTO POLITICO EM VIRTUDE DA CPI DO          CASO PC.
283,22,DIS,1992-06-11,Senado Federal,POLITICA DE SAUDE.
284,22,DIS,1992-06-11,Senado Federal,"CAMPANHA DE DIVULGAÇÃO DAS PROPOSTAS DO FMI DE APOIO A REFORMA       FISCAL PROMOVIDA PELO DIRETOR-GERENTE DO FMI, MICHEL CAMDESSUS.      CONSIDERAÇÕES A RESPEITO DE ARTIGO DE JACQUES JULLIARD SOBRE A       AUTODESTRUIÇÃO DA DEMOCRACIA, PUBLICADO NA REVISTA FRANCESA 'LE      NOUVEL OBSERVATEUR'."
285,22,DIS,1992-06-09,Senado Federal,"SOLIDARIEDADE AO MINISTRO-CHEFE DA SECRETARIA DE GOVERNO DA          PRESIDENCIA DA REPUBLICA, SENHOR JORGE BORNHAUSEN."
286,22,DIS,1992-06-08,Senado Federal,"CONSIDERAÇÕES SOBRE RECURSO DO SENADOR AMAZONINO MENDES CONTRA       INDICAÇÃO DO SENADOR JOSE PAULO BISOL PARA A CPI DO CASO 'PC',       FEITA PELO SENADOR ESPERIDIÃO AMIN, LIDER DO PDS."
287,22,DIS,1992-06-05,Senado Federal,OBSTACULOS CRIADOS PELOS OLIGOPOLIOS PARA VIABILIZAÇÃO DE POLITICA   ECONOMICA SAUDAVEL.
288,22,DIS,1992-05-28,Senado Federal,"FALSIDADE DE ARTIGO DA REVISTA VEJA, INCLUINDO O ORADOR COMO         INTEGRANTE DA MAFIA DOS PORTOS E MAFIA DA ESTIVA, E DE CITAÇÕES      LEVIANAS AO SEU COMPORTAMENTO POLITICO."
289,22,DIS,1992-05-28,Senado Federal,ACORDO DE REESCALONAMENTO DA DIVIDA POLONESA JUNTO AO CLUBE DE       PARIS. DIFERENÇA NO TRATAMENTO DADO AO BRASIL E A POLONIA POR AQUELA ENTIDADE. APELO PARA UM TRATAMENTO ISONOMICO A TODOS OS DEVEDORES DO TERCEIRO MUNDO.
290,22,DIS,1992-05-26,Senado Federal,SUGESTÕES PARA A CRIAÇÃO DE CPI DESTINADA A AVERIGUAR DENUNCIAS      FEITAS PELO EMPRESARIO PEDRO MELLO.
291,22,DIS,1992-05-26,Senado Federal,"CRIAÇÃO DE CPI DESTINADA A APURAR DENUNCIAS DO EMPRESARIO PEDRO      MELLO, VEICULADAS NA IMPRENSA."
292,22,DIS,1992-05-18,Senado Federal,LIBERAÇÃO DO PREÇO DOS REMEDIOS DE USO CONTINUADO.
293,22,DIS,1992-05-15,Senado Federal,ELABORAÇÃO E EXECUÇÃO DA LEI ORÇAMENTARIA.
294,22,DIS,1992-05-15,Senado Federal,"CONTRIBUIÇÃO DADA PELA COMISSÃO PARLAMENTAR DE INQUERITO, DESTINADA   A INVESTIGAR DENUNCIAS DE CORRUPÇÃO E IRREGULARIDADES NA            CONTRATAÇÃO DE OBRAS PUBLICAS AO APRESENTAR O PROJETO DE LEI DO      SENADO 61/92, QUE ESTABELECE NORMAS GERAIS SOBRE LICITAÇÕES E        CONTRATOS DA ADMINISTRAÇÃO PUBLICA E DA OUTRAS  PROVIDENCIAS, COMO   INSTRUMENTAL NECESSARIO E INDISPENSAVEL A AÇAO MORALIZADORA DAS      CONCORRENCIAS E LICITAÇÕES PUBLICAS. REABILITAÇÃO DO INSTITUTO DAS   CPI."
295,22,DIS,1992-05-11,Senado Federal,"ADVERTENCIAS CONTIDAS NA ENTREVISTA DO EX-PRESIDENTE JOÃO            FIGUEIREDO, VEICULADA NA IMPRENSA, EM FACE DO ESTADO DE              MISERIA DA MAIORIA DA POPULAÇÃO BRASILEIRA."
296,22,DIS,1992-05-08,Senado Federal,'DIA MUNDIAL DA CRUZ VERMELHA'.
297,22,DIS,1992-05-07,Senado Federal,"PRESENÇA DE CRIANÇAS ABANDONADAS EM FRENTE AO EDIFICIO DO CONGRESSO  NACIONAL. A CRIANÇA COMO PRIORIDADE ABSOLUTA DO ESTADO, CONFORME     DITA O ARTIGO 227 DA CONSTITUIÇÃO FEDERAL."
298,22,DIS,1992-05-05,Senado Federal,"HOMENAGEM DE PESAR PELO FALECIMENTO DO EX-SENADOR, EX-GOVERNADOR DA BAHIA E EX-MINISTRO DE ESTADO ANTONIO BALBINO DE CARVALHO FILHO."
299,22,DIS,1992-04-27,Senado Federal,"CRITICAS A ADMINISTRAÇÃO DO GOVERNO COLLOR. SITUAÇÃO POR QUE PASSAM  AS COSTUREIRAS DA EMPRESA JORGE GABRIEL CALFAT, QUE SE ENCONTRA EM   PROCESSO DE FALENCIA. AUDITORIA NA ELETROSUL."
300,22,DIS,1992-04-24,Senado Federal,"DENUNCIAS DE IRREGULARIDADES CONTRA O GOVERNADOR DO ESPIRITO SANTO,  ENVOLVENDO EMPRESAS DE SUA PROPRIEDADE."
301,22,DIS,1992-04-22,Senado Federal,ANALISE SOBRE CRITICAS AO DESENVOLVIMENTO DOS TRABALHOS              LEGISLATIVOS.
302,22,DIS,1992-04-22,Senado Federal,REFORMA MINISTERIAL.
303,22,DIS,1992-04-20,Senado Federal,ANIVERSARIO DE BRASILIA.                                             PERPLEXIDADE DO ORADOR COM A INDICAÇÃO DO DR. FRANCISCO REZEK        PARA RETORNAR AO SUPREMO TRIBUNAL FEDERAL.
304,22,DIS,1992-04-20,Senado Federal,CRITICAS A INTENÇÃO DO GOVERNO DE CRIAR EMPRESTIMO COMPULSORIO       COM A FINALIDADE DE AUMENTAR A ARRECADAÇÃO.
305,22,DIS,1992-04-10,Senado Federal,FALENCIA DO SISTEMA DE SAUDE BRASILEIRO.
306,22,DIS,1992-04-08,Senado Federal,"PRESENÇA DE EMPRESARIOS JAPONESES - OKEIDAREN - EM BRASILIA, PARA    ENCONTRO PROMOVIDO PELO CONFEDERAÇÃO NACIONAL DAS INDUSTRIAS."
307,22,DIS,1992-04-07,Senado Federal,"ATUAÇÃO DO ORADOR COMO MINISTRO DA JUSTIÇA, NO MOMENTO EM QUE        REASSUME O MANDATO DE SENADOR PELO ESTADO DO PARA."
308,22,DIS,1992-04-06,Senado Federal,REFLEXÕES SOBRE NOTICIARIO TENDENCIOSO VEICULADO NA IMPRENSA A       RESPEITO DO TRAFICO DE DROGAS NO CONGRESSO NACIONAL E AS ATITUDES    ASSUMIDAS PELAS MESAS DAS DUAS CASAS.
309,22,DIS,1992-04-06,Senado Federal,REVISÃO DO PROJETO DE LEI DISPONDO SOBRE O PLANO RODOVIARIO NACIONAL A FIM DE QUE SEJAM ESCOIMADOS OS ASPECTOS PREJUDICIAIS AOS ESTADOS   E PARTICULARMENTE AO ESPIRITO SANTO.
310,22,DIS,1992-04-01,Senado Federal,"CONSIDERAÇÕES SOBRE ENTREVISTA DO PRESIDENTE DA REPUBLICA A          IMPRENSA, NO CONCERNENTE A PARTICIPAÇÃO DOS PARTIDOS POLITICOS EM    SEU GOVERNO, INCLUSIVE O PT. OBSERVAÇÕES SOBRE JET-SKI E A           IMPORTANCIA DE 100 MIL DOLARES QUE TERIAM SIDO RECEBIDOS PELO        MINISTRO RICARDO FIUZA, NO ULTIMO PLEITO ELEITORAL. PRESTAÇÃO DE     CONTAS DA CUT."
311,22,DIS,1992-03-30,Senado Federal,"APELO AO PRESIDENTE DO CONGRESSO NACIONAL, NO SENTIDO DE QUE SEJAM   ESCLARECIDAS AS DENUNCIAS DE TRAFICO DE DROGAS NAS DEPENDENCIAS DAS  DUAS CASAS DO LEGISLATIVO."
312,22,DIS,1992-03-26,Senado Federal,"PRIORIDADE DA VOTAÇÃO DO DECRETO LEGISLATIVO 23, DE 1992, QUE SUSTA O EFEITOS DO DECRETO 430, DE 1992."
313,22,DIS,1992-03-26,Senado Federal,ENFOQUE DA IMPRENSA PARA OS ESCANDALOS DE CORRUPÇÃO NO ATUAL         GOVERNO.
314,22,DIS,1992-03-18,Senado Federal,"SENTIDO HISTORICO DE PROJETO DE AUTORIA DO ORADOR, QUE CRIA OS       INSTITUTOS DE APOSENTADORIAS E PENSÕES DE BASE PROFISSIONAL."
315,22,DIS,1992-03-16,Senado Federal,AÇÃO DO GOVERNO COLLOR NOS DOIS ANOS DE GESTÃO.
316,22,DIS,1992-03-16,Senado Federal,HOMENAGEM DE PESAR PELO FALECIMENTO DE IRMÃ DULCE.
317,22,DIS,1992-03-11,Senado Federal,"REPUDIO A CAMPANHA DIFAMATORIA CONTRA O ORADOR, MOVIDA PELO ATUAL    PREFEITO DE MANAUS EM ORGÃO DA IMPRENSA."
318,22,DIS,1992-03-09,Senado Federal,"LANÇAMENTO DA CAMPANHA DA FRATERNIDADE - JUVENTUDE, CAMINHO ABERTO.  PROBLEMAS ENFRENTADOS PELA JUVENTUDE BRASILEIRA."
319,22,DIS,1992-02-24,Senado Federal,"INVERACIDADE DE NOTICIARIO PUBLICADO EM ORGÃO DA IMPRENSA, ATRIBUINDO AO ORADOR FAVORECIMENTO DA EMPRESA DE ENGENHARIA ENGELPA, EM OBRAS LIGADAS A FUNDAÇÃO NACIONAL DE SAUDE EM RONDONIA."
320,22,DIS,1992-01-22,Senado Federal,"CONSIDERAÇÕES A RESPEITO DO PROJETO DO GOVERNO, QUE AUMENTA AS       CONTRIBUIÇÕES A PREVIDENCIA SOCIAL."
321,22,DIS,1992-01-14,Senado Federal,NECESSIDADE DE ETICA NO TRATO DA COISA PUBLICA.
322,22,DIS,1991-12-20,Senado Federal,CONGRATULAÇÕES COM A MESA POR OCASIÃO DO ENCERRAMENTO DOS TRABALHOS  DA PRESENTE SESSÃO LEGISLATIVA.
323,22,DIS,1991-12-19,Senado Federal,COMPETENCIA CONSTITUCIONAL DO SENADO FEDERAL PARA LEGISLAR SOBRE     AS DIVIDAS DOS ESTADOS E DOS MUNICIPIOS.
324,22,DIS,1991-12-18,Senado Federal,PRESIDENCIALISMO E PARLAMENTARISMO: REFLEXÕES SOBRE A ATUAL CRISE    BRASILEIRA.
325,22,DIS,1991-12-16,Senado Federal,"DESPEDIDA DO ORADOR DOS TRABALHOS DA CASA, EM VIRTUDE DO RETORNO DO SENADOR FLAVIANO MELO."
326,22,DIS,1991-12-13,Senado Federal,"OBSERVAÇÕES SOBRE O ENVIO A CAMARA DOS DEPUTADOS, PELO SENHOR        PRESIDENTE DA REPUBLICA, DE PROJETO DE LEI REFERENTE A ROLAGEM       DA DIVIDA DOS ESTADOS E MUNICIPIOS, TENDO EM VISTA TRATAR-SE DE      MATERIA DA COMPETENCIA PRIVATIVA DO SENADO FEDERAL."
327,22,DIS,1991-12-12,Senado Federal,"QUESTÕES ACERCA DA GRAVIDADE DA SITUAÇÃO NACIONAL A PROPOSITO DE     DENUNCIAS ATRIBUIDAS AO GOVERNADOR BAIANO, ANTONIO CARLOS MAGALHÃES, VEICULADAS NA IMPRENSA, DE IRREGULARIDADES NO GOVERNO FEDERAL."
328,22,DIS,1991-12-10,Senado Federal,GIGANTISMO DA MAQUINA ADMINISTRATIVA DO ESTADO. PROGRAMA NACIONAL DE DESESTATIZAÇÃO.
329,22,DIS,1991-12-04,Senado Federal,FALECIMENTO DO JORNALISTA DARIO MACEDO.
